THY80917.1	tr|A0ABR0T497|A0ABR0T497_AURPU	74.9	379	1.99e-200	556
THY80961.1	tr|A0ABR0TCJ8|A0ABR0TCJ8_AURPU	89.7	223	3.79e-123	349
THY81026.1	tr|A0ABR0TUV7|A0ABR0TUV7_AURPU	55.0	627	3.15e-229	647
THY81042.1	tr|A0ABR0T9I1|A0ABR0T9I1_AURPU	42.8	318	4.99e-66	225
THY81057.1	tr|A0ABR0T8D3|A0ABR0T8D3_AURPU	66.2	405	2.58e-196	555
THY81122.1	tr|A0ABR0TVH1|A0ABR0TVH1_AURPU	54.0	211	1.48e-72	219
THY81138.1	tr|A0ABR0TPX1|A0ABR0TPX1_AURPU	74.7	324	9.89e-177	497
THY81156.1	tr|A0ABR0TKK0|A0ABR0TKK0_AURPU	48.4	256	4.35e-72	242
THY81227.1	tr|A0ABR0TEP3|A0ABR0TEP3_AURPU	73.0	337	2.74e-173	486
THY81272.1	tr|A0ABR0TCC2|A0ABR0TCC2_AURPU	34.5	652	3.05e-122	386
THY81352.1	tr|A0ABR0TDM9|A0ABR0TDM9_AURPU	50.4	238	6.43e-53	197
THY81440.1	tr|A0ABR0TV87|A0ABR0TV87_AURPU	53.3	137	4.55e-34	129
THY81535.1	tr|A0ABR0T5Q7|A0ABR0T5Q7_AURPU	41.2	503	4.23e-116	349
THY81570.1	tr|A0ABR0T6F0|A0ABR0T6F0_AURPU	60.7	521	9.87e-195	548
THY81874.1	tr|A0ABR0T927|A0ABR0T927_AURPU	88.9	369	6.78e-230	629
THY81900.1	tr|A0ABR0TB51|A0ABR0TB51_AURPU	44.9	276	3.01e-71	219
THY81901.1	tr|A0ABR0TUR1|A0ABR0TUR1_AURPU	37.8	238	6.02e-41	146
THY81906.1	tr|A0ABR0TVY4|A0ABR0TVY4_AURPU	37.6	713	3.59e-131	417
THY82060.1	tr|A0ABR0TDL9|A0ABR0TDL9_AURPU	89.1	624	0.0	1134
THY82068.1	tr|A0ABR0TKW2|A0ABR0TKW2_AURPU	89.0	218	2.00e-138	392
THY82236.1	tr|A0ABR0TJT1|A0ABR0TJT1_AURPU	87.6	386	6.15e-236	647
THY82256.1	tr|A0ABR0TMX1|A0ABR0TMX1_AURPU	51.1	792	2.28e-265	757
THY82270.1	tr|A0ABR0TW68|A0ABR0TW68_AURPU	92.9	422	6.19e-271	768
THY82366.1	tr|A0ABR0TQ76|A0ABR0TQ76_AURPU	73.4	323	2.04e-169	472
THY82367.1	tr|A0ABR0TQ77|A0ABR0TQ77_AURPU	82.3	385	8.69e-237	677
THY82455.1	tr|A0ABR0TQ64|A0ABR0TQ64_AURPU	47.6	452	2.16e-131	389
THY82596.1	tr|A0ABR0TQA0|A0ABR0TQA0_AURPU	60.2	324	9.38e-133	389
THY82597.1	tr|A0ABR0TQC8|A0ABR0TQC8_AURPU	65.1	272	1.74e-115	346
THY82645.1	tr|A0ABR0TIK0|A0ABR0TIK0_AURPU	86.2	341	4.03e-208	570
THY82717.1	tr|A0ABR0T845|A0ABR0T845_AURPU	76.2	185	5.03e-86	255
THY82913.1	tr|A0ABR0TC51|A0ABR0TC51_AURPU	89.8	127	3.02e-77	226
THY83117.1	tr|A0ABR0TBW1|A0ABR0TBW1_AURPU	86.5	554	0.0	940
THY83303.1	tr|A0ABR0TFA7|A0ABR0TFA7_AURPU	39.9	875	4.70e-193	584
THY83537.1	tr|A0ABR0TD08|A0ABR0TD08_AURPU	77.1	131	7.04e-66	207
THY83546.1	tr|A0ABR0TST8|A0ABR0TST8_AURPU	81.3	91	3.57e-51	162
THY83663.1	tr|A0ABR0TQ11|A0ABR0TQ11_AURPU	73.1	588	0.0	918
THY83713.1	tr|A0ABR0T4W0|A0ABR0T4W0_AURPU	66.1	507	4.17e-225	650
THY83715.1	tr|A0ABR0TP07|A0ABR0TP07_AURPU	24.8	250	7.99e-11	61.2
THY83888.1	tr|A0ABR0TRA7|A0ABR0TRA7_AURPU	65.8	38	9.19e-08	48.9
THY83889.1	tr|A0ABR0TN98|A0ABR0TN98_AURPU	42.7	75	8.53e-11	62.8
THY84005.1	tr|A0ABR0TQ24|A0ABR0TQ24_AURPU	94.1	442	3.03e-308	849
THY84245.1	tr|A0ABR0TNI0|A0ABR0TNI0_AURPU	46.1	165	2.79e-23	96.3
THY84402.1	tr|A0ABR0TP18|A0ABR0TP18_AURPU	86.9	191	2.53e-119	336
THY84422.1	tr|A0ABR0TF99|A0ABR0TF99_AURPU	35.4	212	2.64e-35	129
THY84539.1	tr|A0ABR0TAZ9|A0ABR0TAZ9_AURPU	44.4	171	3.99e-34	124
THY85074.1	tr|A0ABR0TLF6|A0ABR0TLF6_AURPU	80.3	395	1.69e-215	597
THY85122.1	tr|A0ABR0TEV4|A0ABR0TEV4_AURPU	65.0	437	1.06e-211	592
THY85161.1	tr|A0ABR0TIF5|A0ABR0TIF5_AURPU	68.3	483	5.75e-212	588
THY85251.1	tr|A0ABR0TVX7|A0ABR0TVX7_AURPU	88.7	177	7.57e-112	317
THY85280.1	tr|A0ABR0TVE2|A0ABR0TVE2_AURPU	42.9	238	3.44e-51	180
THY85356.1	tr|A0ABR0TQH6|A0ABR0TQH6_AURPU	78.1	270	9.50e-127	379
THY85496.1	tr|A0ABR0TH68|A0ABR0TH68_AURPU	24.8	463	9.12e-22	99.0
THY85570.1	tr|A0ABR0TB68|A0ABR0TB68_AURPU	32.2	239	1.21e-23	97.4
THY85620.1	tr|A0ABR0TVQ8|A0ABR0TVQ8_AURPU	84.7	1479	0.0	2459
THY85646.1	tr|A0ABR0T8R3|A0ABR0T8R3_AURPU	60.9	402	4.30e-169	495
THY85771.1	tr|A0ABR0TTN7|A0ABR0TTN7_AURPU	91.7	169	6.28e-111	343
THY85818.1	tr|A0ABR0TVH2|A0ABR0TVH2_AURPU	65.4	954	1.21e-202	604
THY85835.1	tr|A0ABR0T792|A0ABR0T792_AURPU	69.4	206	1.11e-63	200
THY85960.1	tr|A0ABR0T866|A0ABR0T866_AURPU	85.0	140	1.05e-77	229
THY85973.1	tr|A0ABR0TCC6|A0ABR0TCC6_AURPU	75.2	584	7.56e-309	848
THY85984.1	tr|A0ABR0TCL3|A0ABR0TCL3_AURPU	51.4	181	3.03e-48	169
THY86009.1	tr|A0ABR0TTU1|A0ABR0TTU1_AURPU	96.5	283	1.63e-181	501
THY86151.1	tr|A0ABR0T5W7|A0ABR0T5W7_AURPU	32.9	228	1.25e-27	104
THY86154.1	tr|A0ABR0TCK7|A0ABR0TCK7_AURPU	39.2	337	7.99e-79	253
THY86207.1	tr|A0ABR0T933|A0ABR0T933_AURPU	56.4	243	3.21e-93	284
THY86264.1	tr|A0ABR0TEZ0|A0ABR0TEZ0_AURPU	33.5	209	1.87e-23	94.7
THY86328.1	tr|A0ABR0TTF6|A0ABR0TTF6_AURPU	47.8	487	8.91e-152	442
THY86368.1	tr|A0ABR0TKC2|A0ABR0TKC2_AURPU	33.2	238	3.46e-29	109
THY86437.1	tr|A0ABR0TRA6|A0ABR0TRA6_AURPU	43.6	525	9.25e-121	378
THY86476.1	tr|A0ABR0TJK3|A0ABR0TJK3_AURPU	73.8	1501	0.0	1907
THY86477.1	tr|A0ABR0TH14|A0ABR0TH14_AURPU	38.0	192	4.45e-35	127
THY86584.1	tr|A0ABR0TGY0|A0ABR0TGY0_AURPU	41.6	503	3.54e-132	393
THY86676.1	tr|A0ABR0TC80|A0ABR0TC80_AURPU	40.7	91	2.33e-12	62.4
THY86684.1	tr|A0ABR0TFW0|A0ABR0TFW0_AURPU	28.9	447	4.24e-54	197
THY86900.1	tr|A0ABR0TGM2|A0ABR0TGM2_AURPU	81.8	325	3.86e-205	565
THY86901.1	tr|A0ABR0TGV7|A0ABR0TGV7_AURPU	95.0	40	2.89e-20	82.0
THY87415.1	tr|A0ABR0T9V7|A0ABR0T9V7_AURPU	85.8	155	1.06e-90	270
THY87618.1	tr|A0ABR0T8X9|A0ABR0T8X9_AURPU	53.4	58	1.96e-14	67.4
THY87787.1	tr|A0ABR0T9K5|A0ABR0T9K5_AURPU	56.5	209	3.20e-81	246
THY87871.1	tr|A0ABR0TFJ9|A0ABR0TFJ9_AURPU	86.6	491	6.24e-277	784
THY87915.1	tr|A0ABR0T8M0|A0ABR0T8M0_AURPU	41.6	437	4.48e-107	349
THY88034.1	tr|A0ABR0TJY6|A0ABR0TJY6_AURPU	34.2	111	7.57e-11	58.5
THY88160.1	tr|A0ABR0TQP4|A0ABR0TQP4_AURPU	33.7	300	1.11e-37	144
THY88356.1	tr|A0ABR0T8G7|A0ABR0T8G7_AURPU	66.8	377	2.67e-185	518
THY88358.1	tr|A0ABR0T880|A0ABR0T880_AURPU	98.8	85	8.11e-60	179
THY88421.1	tr|A0ABR0TEM4|A0ABR0TEM4_AURPU	66.3	193	1.63e-76	257
THY88438.1	tr|A0ABR0TK02|A0ABR0TK02_AURPU	38.0	471	1.03e-95	298
THY88439.1	tr|A0ABR0TBM7|A0ABR0TBM7_AURPU	79.2	419	4.62e-189	532
THY88493.1	tr|A0ABR0TCS3|A0ABR0TCS3_AURPU	35.9	184	3.14e-24	104
THY88545.1	tr|A0ABR0TCP8|A0ABR0TCP8_AURPU	91.1	753	0.0	1277
THY88559.1	tr|A0ABR0TLP0|A0ABR0TLP0_AURPU	94.3	141	2.38e-92	267
THY88740.1	tr|A0ABR0TEW7|A0ABR0TEW7_AURPU	57.8	516	5.02e-216	609
THY88769.1	tr|A0ABR0TB27|A0ABR0TB27_AURPU	98.7	150	2.67e-100	286
THY88838.1	tr|A0ABR0TJF5|A0ABR0TJF5_AURPU	78.3	83	4.08e-41	130
THY89040.1	tr|A0ABR0T9J6|A0ABR0T9J6_AURPU	60.6	142	3.36e-50	155
THY89082.1	tr|A0ABR0TQE5|A0ABR0TQE5_AURPU	77.0	945	0.0	968
THY89280.1	tr|A0ABR0TV87|A0ABR0TV87_AURPU	70.1	97	1.39e-40	141
THY89382.1	tr|A0ABR0T7B3|A0ABR0T7B3_AURPU	72.6	434	1.22e-235	649
THY89394.1	tr|A0ABR0T732|A0ABR0T732_AURPU	85.7	677	0.0	1118
THY89592.1	tr|A0ABR0TBD1|A0ABR0TBD1_AURPU	86.2	384	5.11e-233	641
THY89778.1	tr|A0ABR0TDH2|A0ABR0TDH2_AURPU	95.0	101	8.59e-65	208
THY89808.1	tr|A0ABR0TII1|A0ABR0TII1_AURPU	75.2	125	4.66e-56	168
THY89849.1	tr|A0ABR0TFB0|A0ABR0TFB0_AURPU	36.0	197	8.19e-28	105
THY89876.1	tr|A0ABR0T4Q1|A0ABR0T4Q1_AURPU	48.8	518	4.63e-170	500
THY90156.1	tr|A0A4T0BF95|A0A4T0BF95_AURPU	100	233	2.88e-168	466
THY90170.1	tr|A0A4S9KUC8|A0A4S9KUC8_AURPU	100	65	4.13e-40	126
THY90519.1	tr|A0ABR0TLP0|A0ABR0TLP0_AURPU	91.5	141	5.59e-80	250
THY90612.1	tr|A0ABR0TC05|A0ABR0TC05_AURPU	30.9	139	5.10e-06	46.2
THY90650.1	tr|A0ABR0TQF4|A0ABR0TQF4_AURPU	89.6	614	0.0	1064
THY90679.1	tr|A0ABR0TMT8|A0ABR0TMT8_AURPU	79.5	824	0.0	1170
THY90681.1	tr|A0ABR0TSH7|A0ABR0TSH7_AURPU	26.4	375	1.17e-18	86.3
THY90707.1	tr|A0ABR0TR80|A0ABR0TR80_AURPU	74.5	554	4.47e-301	825
THY90708.1	tr|A0ABR0TQR7|A0ABR0TQR7_AURPU	86.2	383	8.90e-240	655
THY90709.1	tr|A0ABR0TRU7|A0ABR0TRU7_AURPU	80.3	593	0.0	998
THY90710.1	tr|A0ABR0TRV9|A0ABR0TRV9_AURPU	81.8	428	2.65e-260	710
THY90877.1	tr|A0ABR0TEA1|A0ABR0TEA1_AURPU	43.2	285	4.23e-56	199
THY90977.1	tr|A0ABR0TPA3|A0ABR0TPA3_AURPU	26.4	2607	8.91e-189	642
THY91158.1	tr|A0ABR0TNB7|A0ABR0TNB7_AURPU	42.9	326	6.01e-69	214
THY91159.1	tr|A0ABR0TBR0|A0ABR0TBR0_AURPU	38.1	412	1.08e-81	256
THY91252.1	tr|A0ABR0TQY4|A0ABR0TQY4_AURPU	92.3	415	8.33e-289	781
THY91426.1	tr|A0ABR0TL38|A0ABR0TL38_AURPU	82.4	313	2.99e-185	538
THY91613.1	tr|A0ABR0TNS0|A0ABR0TNS0_AURPU	85.0	193	1.27e-117	340
THY91799.1	tr|A0ABR0TNX1|A0ABR0TNX1_AURPU	74.9	438	9.42e-253	697
THY92346.1	tr|A0ABR0TCC2|A0ABR0TCC2_AURPU	78.9	925	0.0	1419
THY92524.1	tr|A0ABR0T7K6|A0ABR0T7K6_AURPU	86.3	205	4.86e-115	327
THY92541.1	tr|A0ABR0TEE9|A0ABR0TEE9_AURPU	89.7	68	3.81e-41	129
THY92653.1	tr|A0ABR0T4X0|A0ABR0T4X0_AURPU	79.0	404	2.32e-239	664
THY93194.1	tr|A0ABR0TJ71|A0ABR0TJ71_AURPU	77.2	535	1.26e-306	836
THY93456.1	tr|A0ABR0TL46|A0ABR0TL46_AURPU	63.3	401	4.59e-182	513
THY93682.1	tr|A0ABR0TM02|A0ABR0TM02_AURPU	74.8	274	2.83e-137	390
THY93724.1	tr|A0ABR0TEL3|A0ABR0TEL3_AURPU	79.2	298	3.23e-151	429
THY93743.1	tr|A0ABR0TV27|A0ABR0TV27_AURPU	79.6	460	8.64e-268	738
THY93806.1	tr|A0ABR0TC85|A0ABR0TC85_AURPU	88.6	254	5.12e-125	355
THY93842.1	tr|A0ABR0T6X4|A0ABR0T6X4_AURPU	44.7	85	1.61e-16	69.7
THY93887.1	tr|A0ABR0T6F5|A0ABR0T6F5_AURPU	39.2	286	1.41e-45	166
THY94006.1	tr|A0ABR0TU95|A0ABR0TU95_AURPU	86.8	515	1.56e-264	747
THY94129.1	tr|A0ABR0TKL3|A0ABR0TKL3_AURPU	74.1	908	0.0	1092
THY94473.1	tr|A0ABR0T7W0|A0ABR0T7W0_AURPU	33.6	724	1.65e-126	391
THY94535.1	tr|A0ABR0TC17|A0ABR0TC17_AURPU	84.0	972	0.0	1582
THY94597.1	tr|A0ABR0TPK7|A0ABR0TPK7_AURPU	62.6	246	1.76e-95	276
THY94753.1	tr|A0ABR0T7Z1|A0ABR0T7Z1_AURPU	44.6	65	1.31e-07	52.0
THY94800.1	tr|A0ABR0TL15|A0ABR0TL15_AURPU	67.4	420	1.52e-162	461
THY95203.1	tr|A0ABR0TFB0|A0ABR0TFB0_AURPU	34.2	196	1.93e-28	106
THY95248.1	tr|A0ABR0TEK5|A0ABR0TEK5_AURPU	94.0	535	0.0	1055
THY95268.1	tr|A0ABR0THJ4|A0ABR0THJ4_AURPU	24.4	1588	6.81e-98	348
THY95332.1	tr|A0ABR0TED0|A0ABR0TED0_AURPU	47.4	2907	2.03e-296	942
THY95460.1	tr|A0ABR0TCJ3|A0ABR0TCJ3_AURPU	48.7	302	1.40e-79	255
THY95685.1	tr|A0ABR0T771|A0ABR0T771_AURPU	81.1	338	1.76e-211	581
THY95950.1	tr|A0ABR0TQU1|A0ABR0TQU1_AURPU	76.9	389	7.83e-221	610
THY96118.1	tr|A0ABR0TTQ6|A0ABR0TTQ6_AURPU	90.3	370	2.16e-244	668
THY96119.1	tr|A0ABR0TTU6|A0ABR0TTU6_AURPU	76.9	268	5.54e-157	438
THY96394.1	tr|A0ABR0TBQ4|A0ABR0TBQ4_AURPU	79.9	179	6.54e-103	293
THY96412.1	tr|A0ABR0TAV0|A0ABR0TAV0_AURPU	71.0	355	1.88e-167	486
THY96479.1	tr|A0ABR0T7J1|A0ABR0T7J1_AURPU	96.9	356	1.96e-226	673
THY96582.1	tr|A0ABR0T9Z1|A0ABR0T9Z1_AURPU	70.6	360	3.08e-170	485
THY97099.1	tr|A0ABR0TB68|A0ABR0TB68_AURPU	34.1	217	1.28e-31	118
THY97910.1	tr|A0ABR0T4L3|A0ABR0T4L3_AURPU	84.8	112	5.67e-30	115
THY97960.1	tr|A0ABR0TNB2|A0ABR0TNB2_AURPU	63.1	111	2.15e-37	126
THY98109.1	tr|A0ABR0TBE9|A0ABR0TBE9_AURPU	72.9	317	1.18e-128	387
THY98434.1	tr|A0ABR0TDP4|A0ABR0TDP4_AURPU	63.0	254	4.52e-113	328
THY98595.1	tr|A0ABR0T6D2|A0ABR0T6D2_AURPU	85.3	509	0.0	887
THY98880.1	tr|A0ABR0TIP5|A0ABR0TIP5_AURPU	93.2	251	4.39e-152	423
THY99092.1	tr|A0ABR0TW13|A0ABR0TW13_AURPU	92.8	402	2.39e-245	687
THY99607.1	tr|A0ABR0TUV3|A0ABR0TUV3_AURPU	81.5	856	0.0	1242
THY99699.1	tr|A0ABR0T5W5|A0ABR0T5W5_AURPU	98.9	380	1.07e-280	759
THY99805.1	tr|A0ABR0TWU1|A0ABR0TWU1_AURPU	40.8	684	1.35e-140	428
THY99906.1	tr|A0ABR0TPY6|A0ABR0TPY6_AURPU	56.0	427	2.67e-164	464
THY99969.1	tr|A0ABR0T8V1|A0ABR0T8V1_AURPU	42.0	69	2.06e-09	52.8
THZ00228.1	tr|A0ABR0TEF6|A0ABR0TEF6_AURPU	94.9	513	0.0	1014
THZ00292.1	tr|A0ABR0TKB7|A0ABR0TKB7_AURPU	53.4	133	5.06e-39	140
THZ00357.1	tr|A0ABR0TQP9|A0ABR0TQP9_AURPU	57.4	242	2.56e-82	244
THZ00449.1	tr|A0ABR0T7Z2|A0ABR0T7Z2_AURPU	46.8	47	3.36e-10	52.0
THZ00480.1	tr|A0ABR0TVD3|A0ABR0TVD3_AURPU	58.6	493	1.02e-185	555
THZ00553.1	tr|A0ABR0TJH7|A0ABR0TJH7_AURPU	61.0	59	9.43e-12	60.5
THZ00732.1	tr|A0ABR0T7I1|A0ABR0T7I1_AURPU	37.9	87	4.37e-10	57.4
THZ00851.1	tr|A0ABR0T7C7|A0ABR0T7C7_AURPU	40.1	434	2.31e-85	267
THZ01420.1	tr|A0ABR0TRV8|A0ABR0TRV8_AURPU	95.0	1256	0.0	2396
THZ01654.1	tr|A0ABR0TGL1|A0ABR0TGL1_AURPU	82.4	471	5.09e-290	790
THZ02198.1	tr|A0ABR0TB61|A0ABR0TB61_AURPU	82.9	434	1.64e-222	614
THZ02330.1	tr|A0ABR0TH72|A0ABR0TH72_AURPU	97.3	769	0.0	1535
THZ02717.1	tr|A0ABR0TU13|A0ABR0TU13_AURPU	59.5	262	3.32e-111	328
THZ03108.1	tr|A0ABR0TLN8|A0ABR0TLN8_AURPU	37.7	106	2.97e-08	51.2
THZ03117.1	tr|A0ABR0TW32|A0ABR0TW32_AURPU	75.7	37	4.32e-11	57.0
THZ03388.1	tr|A0ABR0TQN8|A0ABR0TQN8_AURPU	52.7	239	6.65e-77	232
THZ03539.1	tr|A0ABR0TQY8|A0ABR0TQY8_AURPU	37.1	603	3.24e-60	207
THZ03614.1	tr|A0ABR0TSM8|A0ABR0TSM8_AURPU	62.0	295	8.87e-104	305
THZ03623.1	tr|A0ABR0TRV1|A0ABR0TRV1_AURPU	74.2	279	2.30e-119	342
THZ03699.1	tr|A0ABR0TN81|A0ABR0TN81_AURPU	41.9	93	5.07e-14	68.2
THZ03700.1	tr|A0ABR0TUU9|A0ABR0TUU9_AURPU	53.6	237	1.17e-79	246
THZ03778.1	tr|A0ABR0TKR8|A0ABR0TKR8_AURPU	38.2	186	1.39e-34	129
THZ03820.1	tr|A0ABR0TA34|A0ABR0TA34_AURPU	89.0	498	0.0	882
THZ03934.1	tr|A0ABR0TJR7|A0ABR0TJR7_AURPU	75.2	557	2.05e-295	810
THZ04031.1	tr|A0ABR0T8W7|A0ABR0T8W7_AURPU	79.6	446	4.38e-269	738
THZ04063.1	tr|A0ABR0TH16|A0ABR0TH16_AURPU	41.4	394	3.85e-88	285
THZ04130.1	tr|A0ABR0TVJ3|A0ABR0TVJ3_AURPU	68.0	97	3.40e-32	120
THZ04203.1	tr|A0ABR0T9R5|A0ABR0T9R5_AURPU	45.4	601	5.77e-159	464
THZ04205.1	tr|A0ABR0TRK3|A0ABR0TRK3_AURPU	73.6	397	3.06e-133	405
THZ04289.1	tr|A0ABR0TIR6|A0ABR0TIR6_AURPU	57.1	49	1.34e-07	49.7
THZ04295.1	tr|A0ABR0T9J1|A0ABR0T9J1_AURPU	67.2	137	1.18e-55	172
THZ04379.1	tr|A0ABR0TUN7|A0ABR0TUN7_AURPU	97.6	463	0.0	904
THZ04521.1	tr|A0ABR0TKG0|A0ABR0TKG0_AURPU	94.6	74	2.67e-45	139
THZ04538.1	tr|A0ABR0T762|A0ABR0T762_AURPU	73.0	37	3.60e-10	52.0
THZ04608.1	tr|A0ABR0TRZ1|A0ABR0TRZ1_AURPU	29.5	403	8.29e-31	122
THZ04614.1	tr|A0ABR0T5J8|A0ABR0T5J8_AURPU	70.4	578	5.66e-309	845
THZ04709.1	tr|A0ABR0TDT4|A0ABR0TDT4_AURPU	85.0	341	1.00e-217	597
THZ04715.1	tr|A0ABR0TDF3|A0ABR0TDF3_AURPU	87.4	183	1.54e-103	328
THZ04766.1	tr|A0ABR0TMV6|A0ABR0TMV6_AURPU	74.0	281	2.27e-143	401
THZ04826.1	tr|A0ABR0TQU6|A0ABR0TQU6_AURPU	49.0	576	1.91e-188	554
THZ04919.1	tr|A0ABR0TIL8|A0ABR0TIL8_AURPU	96.9	743	0.0	1448
THZ05054.1	tr|A0ABR0TV86|A0ABR0TV86_AURPU	55.2	440	2.72e-141	410
THZ05227.1	tr|A0ABR0T4T9|A0ABR0T4T9_AURPU	46.7	546	3.01e-156	451
THZ05251.1	tr|A0ABR0TQE2|A0ABR0TQE2_AURPU	93.8	3211	0.0	5830
THZ05271.1	tr|A0ABR0T7W4|A0ABR0T7W4_AURPU	49.6	836	7.49e-267	778
THZ05479.1	tr|A0ABR0TKP4|A0ABR0TKP4_AURPU	63.7	827	0.0	931
THZ05555.1	tr|A0ABR0TV87|A0ABR0TV87_AURPU	56.7	713	7.77e-245	696
THZ05641.1	tr|A0ABR0TR61|A0ABR0TR61_AURPU	35.9	513	2.15e-83	286
THZ05645.1	tr|A0ABR0TLK5|A0ABR0TLK5_AURPU	48.6	35	6.38e-07	45.8
THZ05712.1	tr|A0ABR0TUG7|A0ABR0TUG7_AURPU	82.0	562	1.54e-311	852
THZ05795.1	tr|A0ABR0TBS0|A0ABR0TBS0_AURPU	49.2	65	7.71e-18	79.7
THZ05929.1	tr|A0ABR0TWM4|A0ABR0TWM4_AURPU	77.3	1052	0.0	1478
THZ05932.1	tr|A0ABR0TUB1|A0ABR0TUB1_AURPU	91.9	629	0.0	1103
THZ06005.1	tr|A0ABR0TDP5|A0ABR0TDP5_AURPU	84.0	387	4.65e-221	617
THZ06034.1	tr|A0ABR0TJC6|A0ABR0TJC6_AURPU	96.6	58	1.86e-33	115
THZ06061.1	tr|A0ABR0TCT0|A0ABR0TCT0_AURPU	82.1	173	4.68e-84	244
THZ06141.1	tr|A0ABR0T7J4|A0ABR0T7J4_AURPU	75.6	365	6.39e-201	558
THZ06429.1	tr|A0ABR0TT45|A0ABR0TT45_AURPU	32.4	142	2.03e-08	53.5
THZ06595.1	tr|A0ABR0TI98|A0ABR0TI98_AURPU	40.9	149	6.19e-25	100
THZ06697.1	tr|A0ABR0TT24|A0ABR0TT24_AURPU	74.6	335	2.45e-148	418
THZ06843.1	tr|A0ABR0TJQ8|A0ABR0TJQ8_AURPU	44.5	398	3.61e-120	354
THZ07198.1	tr|A0ABR0TU93|A0ABR0TU93_AURPU	95.7	303	1.30e-219	597
THZ07275.1	tr|A0ABR0T8D0|A0ABR0T8D0_AURPU	53.0	166	2.30e-39	129
THZ07430.1	tr|A0ABR0T5B1|A0ABR0T5B1_AURPU	69.6	335	1.28e-158	455
THZ07458.1	tr|A0ABR0TDI2|A0ABR0TDI2_AURPU	30.5	370	2.20e-46	162
THZ07516.1	tr|A0ABR0TSL8|A0ABR0TSL8_AURPU	50.4	904	2.59e-265	770
THZ07574.1	tr|A0ABR0T983|A0ABR0T983_AURPU	78.1	397	4.71e-195	580
THZ07633.1	tr|A0ABR0TEM7|A0ABR0TEM7_AURPU	77.6	1983	0.0	3055
THZ07741.1	tr|A0ABR0TBV4|A0ABR0TBV4_AURPU	88.4	973	0.0	1699
THZ07882.1	tr|A0ABR0T9A5|A0ABR0T9A5_AURPU	72.6	390	5.94e-208	576
THZ08222.1	tr|A0ABR0TX17|A0ABR0TX17_AURPU	70.0	30	5.48e-06	42.7
THZ08298.1	tr|A0ABR0TAS3|A0ABR0TAS3_AURPU	85.4	355	1.77e-201	555
THZ08313.1	tr|A0ABR0TC69|A0ABR0TC69_AURPU	85.4	308	9.54e-180	499
THZ08433.1	tr|A0ABR0TCX4|A0ABR0TCX4_AURPU	72.6	358	1.21e-201	563
THZ08482.1	tr|A0ABR0TTY4|A0ABR0TTY4_AURPU	50.7	296	8.40e-72	239
THZ08620.1	tr|A0ABR0TCU5|A0ABR0TCU5_AURPU	76.6	77	1.14e-23	95.9
THZ08816.1	tr|A0ABR0TWF2|A0ABR0TWF2_AURPU	87.2	109	1.00e-73	214
THZ09111.1	tr|A0ABR0TNQ0|A0ABR0TNQ0_AURPU	88.0	875	0.0	1412
THZ09351.1	tr|A0ABR0TE30|A0ABR0TE30_AURPU	93.2	720	1.89e-298	850
THZ04372.1	tr|A0ABR0TGX2|A0ABR0TGX2_AURPU	44.3	61	6.40e-10	56.2
THZ04438.1	tr|A0ABR0TQ42|A0ABR0TQ42_AURPU	61.9	294	1.03e-119	352
THZ05043.1	tr|A0ABR0TT58|A0ABR0TT58_AURPU	65.2	92	5.92e-33	118
THZ05207.1	tr|A0ABR0TUS9|A0ABR0TUS9_AURPU	81.0	294	2.19e-167	465
THZ05224.1	tr|A0ABR0T792|A0ABR0T792_AURPU	62.5	48	2.93e-10	56.2
THZ05516.1	tr|A0ABR0TGS3|A0ABR0TGS3_AURPU	42.0	312	3.26e-87	265
THZ05676.1	tr|A0ABR0T7E2|A0ABR0T7E2_AURPU	45.6	79	4.92e-10	54.3
THZ05780.1	tr|A0ABR0T5B2|A0ABR0T5B2_AURPU	77.7	412	9.21e-218	617
THZ05843.1	tr|A0ABR0TGY0|A0ABR0TGY0_AURPU	33.2	512	2.70e-87	275
THZ05917.1	tr|A0ABR0TK68|A0ABR0TK68_AURPU	50.4	627	5.31e-185	535
THZ05985.1	tr|A0ABR0T9Z8|A0ABR0T9Z8_AURPU	76.0	179	6.03e-99	283
THZ06236.1	tr|A0ABR0T6D6|A0ABR0T6D6_AURPU	61.7	671	5.39e-306	848
THZ06353.1	tr|A0ABR0T7X4|A0ABR0T7X4_AURPU	45.1	213	4.52e-57	180
THZ06866.1	tr|A0ABR0TJU8|A0ABR0TJU8_AURPU	34.9	146	1.36e-13	70.1
THZ07179.1	tr|A0ABR0TJC6|A0ABR0TJC6_AURPU	93.4	61	7.03e-37	116
THZ07194.1	tr|A0ABR0TKV1|A0ABR0TKV1_AURPU	44.4	189	3.96e-38	130
THZ07245.1	tr|A0ABR0TFW3|A0ABR0TFW3_AURPU	25.5	411	5.83e-24	106
THZ07536.1	tr|A0ABR0TKC4|A0ABR0TKC4_AURPU	60.0	80	5.53e-28	102
THZ07631.1	tr|A0ABR0T7W4|A0ABR0T7W4_AURPU	37.2	527	1.11e-96	312
THZ07725.1	tr|A0ABR0TNL0|A0ABR0TNL0_AURPU	94.5	859	0.0	1590
THZ07881.1	tr|A0ABR0TGY3|A0ABR0TGY3_AURPU	90.2	194	5.13e-128	359
THZ08038.1	tr|A0ABR0T760|A0ABR0T760_AURPU	70.7	611	8.44e-307	865
