KAK6000375.1	sp|C6HBY6|ATP25_AJECH	36.2	630	3.29e-95	312
KAK6000384.1	sp|Q2UPA8|ACLS_ASPOR	34.0	585	4.19e-106	334
KAK6000390.1	sp|O42903|YBAC_SCHPO	38.9	211	3.13e-31	130
KAK6000391.1	sp|P58710|GGLO_MOUSE	25.3	442	2.95e-29	122
KAK6000392.1	sp|P04963|PRXC_LEPFU	27.9	147	1.82e-10	63.5
KAK6000395.1	sp|A8IQD2|AHLLM_AZOC5	28.7	101	1.87e-05	47.0
KAK6000396.1	sp|Q9XTI0|3HIDH_CAEEL	33.6	304	8.53e-47	162
KAK6000397.1	sp|Q8NK72|RAD52_PYRO7	44.4	595	2.75e-112	348
KAK6000402.1	sp|G0SEA3|GLE2_THET3	60.8	365	1.12e-157	454
KAK6000409.1	sp|A0A384K4T0|CRH2_BOTFB	52.0	342	6.83e-111	334
KAK6000410.1	sp|Q9UTD0|FOLD_SCHPO	35.0	406	2.83e-54	189
KAK6000419.1	sp|Q5AUN2|XPTC_EMENI	37.8	622	4.51e-123	380
KAK6000420.1	sp|A2QCJ2|LONM_ASPNC	72.0	967	0.0	1325
KAK6000423.1	sp|P36124|SET3_YEAST	25.3	467	6.27e-28	124
KAK6000426.1	sp|O74308|YOG2_SCHPO	87.8	41	2.86e-13	77.4
KAK6000428.1	sp|P41813|FKH2_YEAST	33.8	408	9.14e-48	187
KAK6000429.1	sp|Q2H4N1|EFR3_CHAGB	40.4	876	5.65e-182	567
KAK6000432.1	sp|P78581|TAN_ASPOR	76.4	597	0.0	931
KAK6000435.1	sp|Q86IX1|DST1_DICDI	23.5	187	4.83e-04	47.8
KAK6000437.1	sp|Q0CJ00|ROT1_ASPTN	57.4	216	2.48e-89	266
KAK6000438.1	sp|Q9P7W2|FTHC_SCHPO	30.5	223	8.14e-28	108
KAK6000446.1	sp|Q6CBP4|PPID_YARLI	48.3	180	1.29e-47	169
KAK6000448.1	sp|Q9P4B6|LDHA_RHIOR	44.6	296	3.30e-75	239
KAK6000454.1	sp|P25370|GFD2_YEAST	25.8	221	1.25e-11	70.5
KAK6000455.1	sp|O07431|CAMT_MYCTU	44.9	216	3.45e-50	166
KAK6000458.1	sp|P87235|RHP42_SCHPO	43.0	402	3.53e-81	283
KAK6000459.1	sp|O42912|TAD1_SCHPO	37.1	394	3.55e-61	205
KAK6000464.1	sp|P53970|EFM6_YEAST	36.1	238	7.39e-32	119
KAK6000466.1	sp|Q5EA75|PCY2_BOVIN	39.5	400	4.74e-86	271
KAK6000468.1	sp|Q4WNY4|SWC4_ASPFU	40.7	513	3.17e-92	296
KAK6000477.1	sp|A0A348HAX9|PHID_FUNX7	42.5	480	1.02e-127	392
KAK6000487.1	sp|Q11112|YX05_CAEEL	25.8	128	7.24e-06	50.1
KAK6000488.1	sp|Q05156|GUN1_STRRE	45.2	785	5.17e-203	595
KAK6000490.1	sp|G2WTI6|SCP1_VERDV	44.1	161	1.07e-36	142
KAK6000501.1	sp|Q02959|HOS3_YEAST	43.4	431	2.97e-97	328
KAK6000510.1	sp|Q893M2|Y1794_CLOTE	43.5	421	1.38e-96	298
KAK6000513.1	sp|A0A2Z6E914|SPDH_CORTS	31.3	598	5.17e-56	203
KAK6000517.1	sp|P9WEI7|CLAR_AMPCV	44.8	505	2.15e-147	436
KAK6000518.1	sp|A0A2J6RX17|NLRN_HYAVF	43.9	314	2.60e-61	231
KAK6000521.1	sp|W7LUF3|FUM7_GIBM7	41.5	417	1.38e-88	277
KAK6000522.1	sp|Q12083|MLH3_YEAST	33.9	254	7.29e-26	118
KAK6000524.1	sp|C5DYK5|RKM5_ZYGRC	32.3	223	1.49e-17	84.3
KAK6000527.1	sp|P52958|CTF1A_FUSVN	46.6	408	3.66e-87	286
KAK6000534.1	sp|A0A5K6CNB8|POSA_ACIB3	35.2	1399	3.06e-219	678
KAK6000535.1	sp|Q5AF55|ZCF15_CANAL	23.8	525	4.40e-22	105
KAK6000536.1	sp|A2R1P9|PRCA_ASPNC	52.0	279	2.90e-101	302
KAK6000538.1	sp|O94343|YHMA_SCHPO	22.7	493	1.09e-28	123
KAK6000543.1	sp|A7UWX2|RT51_NEUCR	36.3	471	9.09e-66	223
KAK6000546.1	sp|O42854|YFHH_SCHPO	34.7	294	2.56e-43	176
KAK6000547.1	sp|Q75DG6|DCW1_EREGS	47.1	444	8.72e-146	426
KAK6000548.1	sp|Q8BFR6|ZFAN1_MOUSE	30.9	262	1.17e-27	111
KAK6000551.1	sp|Q3V384|AFG1L_MOUSE	33.0	430	4.78e-54	189
KAK6000554.1	sp|A1KIG2|GLST_MYCBP	30.6	314	4.70e-42	151
KAK6000556.1	sp|A7LXT8|GH43A_BACO1	35.7	532	3.60e-90	288
KAK6000557.1	sp|I1RV24|BUT84_GIBZE	43.1	411	3.50e-123	369
KAK6000563.1	sp|Q01738|CDH_PHACH	36.6	554	1.30e-93	310
KAK6000565.1	sp|Q2UMX6|FAEB2_ASPOR	34.8	509	6.33e-96	304
KAK6000566.1	sp|Q9P6J5|YHD5_SCHPO	36.5	137	2.48e-20	97.1
KAK6000567.1	sp|Q9UW18|TOXG_COCCA	50.9	373	5.86e-121	358
KAK6000568.1	sp|Q4WS70|MDRA_ASPFU	33.5	230	3.26e-29	119
KAK6000569.1	sp|D4B1P2|A2372_ARTBC	32.7	474	1.02e-61	213
KAK6000572.1	sp|P47104|RAV1_YEAST	28.0	1363	1.17e-137	464
KAK6000574.1	sp|B3EWZ9|HEPHL_ACRMI	31.3	409	2.31e-44	169
KAK6000575.1	sp|P42041|ALDH_ALTAL	56.4	482	1.08e-195	558
KAK6000581.1	sp|A2QHE5|FDC1_ASPNC	69.7	492	6.08e-264	731
KAK6000583.1	sp|Q6UEH5|AFLF_ASPPU	60.5	375	4.26e-165	470
KAK6000584.1	sp|P50276|MUP1_YEAST	36.4	489	3.52e-99	313
KAK6000585.1	sp|K0E3U9|ECDD_ASPP1	56.0	514	8.01e-190	545
KAK6000587.1	sp|G4N2A8|MFS1_PYRO7	34.2	527	2.46e-93	300
KAK6000592.1	sp|D4AZD1|ALG1_ARTBC	55.1	376	1.07e-132	395
KAK6000593.1	sp|Q03455|MSC2_YEAST	40.1	349	1.57e-53	202
KAK6000594.1	sp|Q9Y8G8|TOP2_PENCH	71.1	1197	0.0	1667
KAK6000597.1	sp|P25386|USO1_YEAST	29.0	744	1.77e-75	278
KAK6000598.1	sp|O94623|REV1_SCHPO	32.7	914	1.55e-118	393
KAK6000599.1	sp|P0C1B0|FKBP4_EMENI	49.0	504	2.54e-106	327
KAK6000600.1	sp|Q9Y7Z6|YP02_SCHPO	34.5	87	2.50e-05	50.4
KAK6000602.1	sp|Q07821|ISA1_YEAST	69.8	116	2.96e-52	172
KAK6000605.1	sp|Q9Y7J5|YOI9_SCHPO	38.5	314	1.08e-59	211
KAK6000608.1	sp|O14360|NAF1_SCHPO	37.7	159	1.10e-24	112
KAK6000609.1	sp|Q9P7Q9|ALG9_SCHPO	40.0	563	2.17e-119	370
KAK6000615.1	sp|A0A0J9V2V7|FRQ1_FUSO4	32.8	836	2.16e-78	279
KAK6000616.1	sp|Q9USQ4|SIM3_SCHPO	30.2	387	5.19e-31	126
KAK6000617.1	sp|Q6BQR8|DPB2_DEBHA	29.0	739	2.31e-71	249
KAK6000618.1	sp|D4B4V1|PMU1_ARTBC	46.9	288	2.32e-82	262
KAK6000621.1	sp|Q5AW17|AP1_EMENI	33.3	463	1.44e-47	179
KAK6000623.1	sp|Q96CD2|COAC_HUMAN	32.9	152	6.19e-14	74.3
KAK6000628.1	sp|G2XER7|QORX_VERDV	51.2	330	2.10e-109	328
KAK6000635.1	sp|Q4WMR0|FAEB2_ASPFU	40.5	516	8.65e-122	373
KAK6000638.1	sp|Q63ZR0|MAGT1_XENLA	30.6	278	4.65e-26	108
KAK6000639.1	sp|P0C1B1|CBK1_EMENI	41.6	531	3.01e-106	352
KAK6000640.1	sp|Q9SR97|YIPL1_ARATH	40.6	106	1.48e-18	81.6
KAK6000658.1	sp|Q59VM4|RPN4_CANAL	54.1	74	4.71e-15	82.0
KAK6000659.1	sp|Q4WHU1|HPPD1_ASPFU	68.9	409	2.49e-206	576
KAK6000660.1	sp|Q4WHU0|HMGX_ASPFU	44.3	244	6.60e-50	166
KAK6000661.1	sp|Q4WHT7|MAIA_ASPFU	49.3	219	1.85e-62	197
KAK6000662.1	sp|Q06317|PBP4_AMYLA	33.7	172	9.43e-20	94.7
KAK6000665.1	sp|D4B3C8|A2965_ARTBC	50.3	294	9.43e-90	286
KAK6000667.1	sp|Q557H1|DPP3_DICDI	35.5	578	1.94e-93	303
KAK6000673.1	sp|P23710|NDUS3_NEUCR	80.7	243	7.82e-147	416
KAK6000674.1	sp|P94482|YNAD_BACSU	27.7	130	1.90e-07	52.0
KAK6000676.1	sp|A0A2Z5TMB8|HIMC_ASPJA	40.7	492	5.93e-112	345
KAK6000678.1	sp|Q9C0V4|YOM2_SCHPO	34.5	226	5.41e-26	118
KAK6000680.1	sp|P0C0Y4|NMTDH_ALTAL	42.9	168	1.06e-34	129
KAK6000689.1	sp|Q9Y7B6|PANB_EMENI	73.9	299	1.77e-158	450
KAK6000690.1	sp|Q0UNW1|ATG12_PHANO	54.5	44	1.26e-05	43.5
KAK6000699.1	sp|O74339|TAM41_SCHPO	35.8	413	4.74e-63	214
KAK6000700.1	sp|Q28ER3|BIR52_XENTR	41.3	75	7.20e-13	70.5
KAK6000701.1	sp|P24665|PRTA_ASPNG	49.1	291	2.65e-72	226
KAK6000702.1	sp|P38860|MTG2_YEAST	36.5	394	1.80e-60	212
KAK6000703.1	sp|N4WE43|RED2_COCH4	39.5	210	7.27e-43	152
KAK6000705.1	sp|B7KVW2|DAPE_METC4	29.2	349	5.67e-23	103
KAK6000708.1	sp|P53134|YGL4_YEAST	40.8	659	3.57e-149	465
KAK6000709.1	sp|A0A084B9Z1|SAT3_STACB	43.1	274	5.75e-67	213
KAK6000710.1	sp|Q09910|YAJB_SCHPO	26.8	276	2.55e-21	97.1
KAK6000717.1	sp|P48842|GANA_ASPAC	41.8	330	7.99e-85	265
KAK6000718.1	sp|O94432|YHKF_SCHPO	60.8	222	1.18e-80	264
KAK6000719.1	sp|O59737|GYP1_SCHPO	51.7	422	2.97e-135	407
KAK6000721.1	sp|A6QXC6|ATG7_HISMI	56.6	705	1.06e-279	787
KAK6000722.1	sp|P49426|EXG1_COCCA	45.4	707	8.38e-207	607
KAK6000723.1	sp|P84675|PFM_CHAGB	40.0	95	6.43e-14	70.5
KAK6000724.1	sp|Q4HVS2|GNT1_GIBZE	57.4	303	4.01e-109	330
KAK6000733.1	sp|O94275|MUG30_SCHPO	38.9	537	1.72e-105	355
KAK6000734.1	sp|Q10097|TNA13_SCHPO	35.3	450	1.27e-79	259
KAK6000739.1	sp|O74478|PGM3_SCHPO	49.5	586	4.91e-180	524
KAK6000741.1	sp|A1DNW0|ATG9_ASPF1	42.2	864	3.59e-187	564
KAK6000745.1	sp|Q5BBL4|HSE1_EMENI	57.9	617	5.16e-171	502
KAK6000747.1	sp|Q6DJK9|YJU2B_XENLA	38.7	235	1.49e-41	152
KAK6000750.1	sp|Q0UYL3|COG6_PHANO	55.4	706	3.69e-245	698
KAK6000753.1	sp|P40377|MCM2_SCHPO	63.2	797	0.0	943
KAK6000754.1	sp|Q09329|MLO2_SCHPO	50.0	172	1.90e-44	162
KAK6000758.1	sp|O42897|RPN3_SCHPO	47.9	478	1.03e-133	401
KAK6000759.1	sp|Q4WMW2|CRH4_ASPFU	56.0	334	7.87e-120	357
KAK6000763.1	sp|Q8TFH1|RL18B_SCHPO	67.2	189	6.57e-85	251
KAK6000766.1	sp|P53285|VPS62_YEAST	35.6	379	5.72e-62	213
KAK6000770.1	sp|O13722|TAF12_SCHPO	40.8	191	2.44e-30	127
KAK6000775.1	sp|A1D8E4|CHL1_ASPF1	46.5	864	4.51e-244	706
KAK6000782.1	sp|D4AYG1|KLDC1_ARTBC	47.9	707	8.05e-214	620
KAK6000784.1	sp|Q10445|RHP41_SCHPO	36.9	623	4.23e-104	343
KAK6000786.1	sp|Q5A6N8|RFT1_CANAL	29.9	481	1.30e-47	176
KAK6000787.1	sp|P94482|YNAD_BACSU	30.6	147	9.00e-12	63.9
KAK6000794.1	sp|C8V7U7|SDEA_EMENI	47.8	540	1.09e-175	509
KAK6000795.1	sp|Q50568|FDHC_METTF	34.1	273	2.42e-46	160
KAK6000796.1	sp|Q9FCD7|TAP_STRCO	25.8	384	5.29e-18	91.3
KAK6000797.1	sp|Q4WRP2|MS116_ASPFU	48.1	653	1.88e-175	519
KAK6000800.1	sp|A0A2I1C3U4|NSRN_ASPN1	29.3	300	1.48e-24	108
KAK6000803.1	sp|Q13618|CUL3_HUMAN	37.2	847	2.07e-149	460
KAK6000809.1	sp|A0A1U8QP15|PBCE_EMENI	58.4	334	4.69e-131	380
KAK6000810.1	sp|A0A1U8QXK4|PBCD_EMENI	53.6	222	1.92e-81	247
KAK6000811.1	sp|G2X9E8|SCP5_VERDV	45.3	245	3.71e-58	199
KAK6000816.1	sp|Q99288|DET1_YEAST	34.6	306	3.57e-46	166
KAK6000817.1	sp|A0A9P5CTI1|APHA_CRYP1	66.7	492	5.47e-234	654
KAK6000825.1	sp|A0A0B5LB52|MPAB2_PENBR	42.6	380	2.98e-101	310
KAK6000828.1	sp|P32529|RPA12_YEAST	37.6	125	5.44e-24	92.0
KAK6000833.1	sp|Q5AUW8|ORSC_EMENI	43.2	310	4.59e-70	226
KAK6000835.1	sp|A0A2J8C362|CUTI1_VERDV	29.8	238	7.97e-18	86.7
KAK6000837.1	sp|A0AAD6NIB7|CHIT1_DREDA	41.0	529	1.51e-118	392
KAK6000838.1	sp|A0A0A2IBU9|LYSM5_PENEN	41.7	741	4.04e-155	471
KAK6000843.1	sp|Q7SIC2|QDOI_ASPJA	52.0	348	3.26e-119	352
KAK6000844.1	sp|Q0V090|MED4_PHANO	40.4	223	2.52e-33	125
KAK6000845.1	sp|Q9ER56|CAN12_MOUSE	29.4	306	8.57e-21	101
KAK6000847.1	sp|A0A161CLJ6|MRR1_MONRU	41.5	465	4.40e-131	394
KAK6000852.1	sp|O13731|UBR11_SCHPO	26.5	2167	5.44e-190	640
KAK6000859.1	sp|Q5ANB1|WOR2_CANAL	64.7	34	7.21e-07	55.5
KAK6000861.1	sp|P27614|CBPS_YEAST	39.8	492	2.92e-109	339
KAK6000868.1	sp|C8VJR5|ALNC_EMENI	48.1	54	1.89e-11	61.2
KAK6000871.1	sp|O94361|YHOE_SCHPO	41.3	293	2.22e-79	259
KAK6000872.1	sp|Q3V300|KIF22_MOUSE	41.3	378	8.83e-64	228
KAK6000874.1	sp|Q5BD77|HOGA1_EMENI	40.5	279	1.13e-65	212
KAK6000875.1	sp|A1CPX0|QUTD_ASPCL	42.2	505	8.01e-121	385
KAK6000876.1	sp|Q4WKX1|FGNC_ASPFU	37.3	255	4.05e-41	150
KAK6000877.1	sp|A0A2Z4HPZ6|EFUE_HORCR	37.4	270	8.76e-42	153
KAK6000878.1	sp|Q9US37|YFZ4_SCHPO	30.6	445	1.10e-61	213
KAK6000880.1	sp|B0Y2K1|AGUA_ASPFC	68.4	830	0.0	1192
KAK6000881.1	sp|A7LXT8|GH43A_BACO1	31.2	532	7.74e-58	205
KAK6000884.1	sp|P40445|YIQ6_YEAST	28.7	443	3.88e-48	177
KAK6000885.1	sp|P50537|MAE1_SCHPO	34.2	377	5.70e-64	214
KAK6000887.1	sp|Q6ZAC1|4CL5_ORYSJ	25.1	422	1.28e-19	95.5
KAK6000888.1	sp|G2XBY5|ST3_VERDV	46.6	483	5.39e-135	405
KAK6000891.1	sp|Q5A599|NIK1_CANAL	23.9	590	5.14e-29	130
KAK6000893.1	sp|Q4WW95|HAC3_ASPFU	29.9	518	2.29e-54	195
KAK6000895.1	sp|O14166|YDX3_SCHPO	31.2	247	5.30e-29	115
KAK6000896.1	sp|L0E2Z4|PHQE_PENFE	41.9	253	1.63e-62	200
KAK6000897.1	sp|P18696|PUTX_EMENI	37.2	527	1.02e-112	348
KAK6000898.1	sp|A2RAL4|BGLA_ASPNC	57.7	852	0.0	976
KAK6000899.1	sp|M1W848|PIG17_CLAP2	31.5	279	4.29e-35	130
KAK6000901.1	sp|B8NJH3|LEPI_ASPFN	39.6	366	1.92e-85	267
KAK6000903.1	sp|P46882|AOFN_ASPNG	58.5	489	1.76e-209	591
KAK6000904.1	sp|P0DTN6|AAPT1_MACPH	30.6	448	2.70e-55	195
KAK6000907.1	sp|Q5AUW9|ORSB_EMENI	46.8	327	9.81e-102	305
KAK6000909.1	sp|O74415|YJL2_SCHPO	24.0	705	1.42e-26	122
KAK6000910.1	sp|A0A084B9Z2|SAT4_STACB	27.8	169	1.19e-14	75.9
KAK6000913.1	sp|I1RGD4|ATG23_GIBZE	39.1	350	1.29e-36	154
KAK6000914.1	sp|W1QDJ3|GEPH_OGAPD	49.0	681	2.41e-182	535
KAK6000922.1	sp|Q6L4S0|DDB1_ORYSJ	30.5	1146	3.90e-164	518
KAK6000930.1	sp|P79066|LIP1_GEOFM	33.9	549	3.82e-67	231
KAK6000931.1	sp|Q5AR04|MANF_EMENI	53.8	446	5.18e-160	462
KAK6000933.1	sp|Q9P7B4|YI13_SCHPO	54.8	261	6.04e-95	283
KAK6000935.1	sp|A6RPN7|BGALB_BOTFB	51.6	1014	0.0	1046
KAK6000937.1	sp|A0A067XMP2|PTAK_PESFW	46.0	568	4.90e-167	493
KAK6000942.1	sp|Q6DWK3|CDA_COLLN	41.6	238	1.07e-54	188
KAK6000943.1	sp|P78712|ARP3_NEUCR	84.7	439	4.53e-274	750
KAK6000944.1	sp|Q8R1G1|TASP1_MOUSE	38.0	184	5.81e-25	111
KAK6000949.1	sp|Q6AU07|DBR1_ORYSJ	52.6	247	1.01e-88	284
KAK6000952.1	sp|P46950|SNG1_YEAST	26.4	443	8.80e-43	162
KAK6000954.1	sp|Q9UT95|YL44_SCHPO	30.0	590	1.01e-66	230
KAK6000955.1	sp|T2KN85|PLH27_FORAG	26.2	569	1.04e-32	135
KAK6000956.1	sp|Q8TFD4|DOTB_DOTSE	40.8	370	3.17e-87	274
KAK6000958.1	sp|Q7SAK9|SEN34_NEUCR	33.8	68	7.98e-04	42.4
KAK6000959.1	sp|A0A3G9K5C8|H3H_NEONM	32.4	377	2.73e-53	186
KAK6000961.1	sp|Q2GZQ4|ESF2_CHAGB	46.6	350	5.32e-83	258
KAK6000962.1	sp|Q00017|RHA1_ASPAC	55.3	244	3.91e-86	259
KAK6000964.1	sp|P07056|UCRI_NEUCR	72.2	205	7.80e-103	302
KAK6000965.1	sp|Q2GV19|POA1_CHAGB	42.5	160	9.10e-37	135
KAK6000969.1	sp|P66778|EPHD_MYCBO	28.6	91	8.69e-04	44.7
KAK6000972.1	sp|P22219|VPS15_YEAST	29.6	1427	6.13e-144	491
KAK6000973.1	sp|Q9Y7N0|BDF1_SCHPO	35.7	115	2.27e-14	78.2
KAK6000974.1	sp|Q00333|NPBL_COPC7	23.4	1332	3.88e-68	259
KAK6000978.1	sp|Q9P3K8|MCH1_NEUCR	51.4	533	2.13e-159	496
KAK6000982.1	sp|A0A2Z6E914|SPDH_CORTS	45.6	574	2.34e-159	477
KAK6000986.1	sp|O60175|OPI10_SCHPO	28.1	217	2.19e-18	82.4
KAK6000990.1	sp|Q2UNX4|KAPC_ASPOR	57.9	76	4.26e-14	75.5
KAK6000991.1	sp|Q4WZJ6|RAD18_ASPFU	49.6	351	6.88e-91	285
KAK6001000.1	sp|Q5AT14|PRCA_EMENI	87.8	304	3.60e-206	568
KAK6001002.1	sp|A8FPP1|PLSB_SHESH	33.5	445	2.87e-48	187
KAK6001003.1	sp|Q8X0H8|ALG2_NEUCR	54.1	462	1.38e-155	454
KAK6001011.1	sp|Q8IY18|SMC5_HUMAN	30.8	1057	1.74e-112	379
KAK6001016.1	sp|Q7SI68|CRYD_NEUCR	51.4	597	1.85e-200	583
KAK6001019.1	sp|A2RAY7|RGXC_ASPNC	64.0	428	1.22e-198	559
KAK6001022.1	sp|C9STX5|ASA1_VERA1	43.2	389	1.56e-98	301
KAK6001024.1	sp|A0A1W5SKT4|PGMF_ASPTE	41.9	315	6.99e-73	231
KAK6001027.1	sp|Q08726|GPN2_YEAST	49.5	321	1.61e-98	300
KAK6001029.1	sp|Q9UU90|POP5_SCHPO	48.6	146	3.17e-30	110
KAK6001030.1	sp|Q4WHF8|REXO4_ASPFU	46.1	297	5.73e-65	212
KAK6001036.1	sp|O14223|TVP15_SCHPO	37.6	133	1.06e-22	89.4
KAK6001039.1	sp|B2KWH9|OXR1_AJECA	52.5	425	3.47e-149	434
KAK6001040.1	sp|Q51576|Y3106_PSEAE	38.2	272	3.18e-39	140
KAK6001041.1	sp|J9VSG5|SKT5_CRYN9	43.2	301	6.62e-61	220
KAK6001042.1	sp|Q8J0E9|CEFD1_HAPCH	46.0	635	1.61e-193	561
KAK6001043.1	sp|P0DUR7|QULF_PENCI	57.1	394	3.52e-166	475
KAK6001045.1	sp|O13412|AREA_ASPNG	41.9	880	7.91e-145	453
KAK6001047.1	sp|P50192|MTHA_HAEPH	26.2	325	4.92e-21	99.0
KAK6001050.1	sp|Q12446|LAS17_YEAST	59.2	130	7.78e-42	163
KAK6001051.1	sp|P40098|FMP10_YEAST	38.0	92	4.14e-07	53.5
KAK6001052.1	sp|Q75DG6|DCW1_EREGS	48.9	438	1.64e-146	428
KAK6001056.1	sp|Q9D8V0|SPP_MOUSE	28.4	468	1.57e-34	138
KAK6001058.1	sp|B0XZV4|SPHD_ASPFC	26.0	466	6.95e-29	124
KAK6001062.1	sp|Q00416|SEN1_YEAST	32.1	1337	2.77e-176	595
KAK6001063.1	sp|G2WVY4|MCM1_VERDV	63.5	197	6.85e-58	185
KAK6001067.1	sp|O60174|SFC6_SCHPO	21.1	275	7.41e-06	53.1
KAK6001068.1	sp|A0A1L9X9H4|AACG_ASPA1	26.6	503	1.84e-32	134
KAK6001069.1	sp|Q05533|INM2_YEAST	48.5	293	8.19e-83	254
KAK6001071.1	sp|G2XBG0|SFL1_VERDV	45.1	397	8.29e-72	243
KAK6001073.1	sp|Q4WYA5|PMP3_ASPFU	63.5	52	5.11e-16	68.9
KAK6001075.1	sp|F1M5N7|KI21B_RAT	37.0	495	2.99e-61	236
KAK6001076.1	sp|O74561|YCZ8_SCHPO	34.3	728	3.05e-81	291
KAK6001081.1	sp|A7EEA6|SHE9_SCLS1	37.4	393	5.86e-52	189
KAK6001083.1	sp|Q9USP0|EI2BA_SCHPO	41.0	349	2.26e-73	236
KAK6001085.1	sp|A1C7P9|XLNR_ASPCL	49.0	1053	5.85e-284	819
KAK6001086.1	sp|A0A3G1DJF0|MFM8_PHOSM	34.8	316	5.80e-70	223
KAK6001090.1	sp|Q4WQU0|SED4_ASPFU	53.9	594	1.59e-217	628
KAK6001091.1	sp|N4XMB0|SREA_COCH4	44.7	430	6.01e-84	273
KAK6001098.1	sp|Q12180|HAL9_YEAST	31.2	109	2.15e-04	47.4
KAK6001100.1	sp|A0A1P8VFQ8|PIGI_MONRU	36.7	493	7.21e-91	303
KAK6001106.1	sp|Q54JM3|ULA1_DICDI	34.4	552	4.53e-87	282
KAK6001107.1	sp|O74828|ESF1_SCHPO	37.0	689	5.74e-107	344
KAK6001109.1	sp|Q09353|SENP_CAEEL	29.3	242	2.92e-16	87.4
KAK6001112.1	sp|A0A384JZ02|LP9H_BOTFB	48.3	441	7.22e-138	407
KAK6001113.1	sp|Q8NIQ8|H42_TALFU	63.0	100	1.77e-33	115
KAK6001114.1	sp|O74908|SEN54_SCHPO	36.1	382	1.23e-59	201
KAK6001116.1	sp|A0A0J9W9G2|TF1C1_FUSO4	22.4	366	1.16e-17	92.4
KAK6001118.1	sp|O94606|JMJ4_SCHPO	32.8	519	1.15e-62	216
KAK6001120.1	sp|Q84WK5|GID8_ARATH	40.4	203	4.30e-42	146
KAK6001121.1	sp|P9WEZ6|ORYC_ASPOR	37.3	464	2.41e-97	308
KAK6001123.1	sp|G2X8L4|PEL1_VERDV	66.7	225	1.87e-102	301
KAK6001125.1	sp|Q12425|ISA2_YEAST	41.8	134	1.00e-15	75.1
KAK6001127.1	sp|O94626|ORN_SCHPO	47.8	180	4.46e-48	162
KAK6001130.1	sp|L0MXJ3|FC9_DIAAM	31.4	433	5.19e-51	184
KAK6001131.1	sp|A0A179GC70|LCSQ_PURLI	41.4	592	2.68e-126	397
KAK6001132.1	sp|O74748|TR852_SCHPO	31.3	565	4.86e-72	250
KAK6001133.1	sp|O74782|YGBA_SCHPO	51.8	218	1.78e-59	202
KAK6001138.1	sp|O74741|DIOXL_SCHPO	36.1	263	2.78e-41	147
KAK6001148.1	sp|P38694|MSC7_YEAST	49.8	603	6.61e-190	551
KAK6001151.1	sp|P19807|HNM1_YEAST	53.0	474	2.33e-170	496
KAK6001152.1	sp|W7MAT5|FST1_GIBM7	64.7	550	1.58e-258	723
KAK6001157.1	sp|P36626|REC8_SCHPO	41.2	131	2.89e-22	105
KAK6001159.1	sp|C0HM97|HSK3_THET3	64.1	64	6.21e-20	80.1
KAK6001163.1	sp|Q9Y8B8|PRX5_PENCI	47.1	172	2.28e-47	154
KAK6001164.1	sp|O93831|RAEP_CANAX	34.9	272	6.68e-40	157
KAK6001167.1	sp|P48300|FUCO_CANLF	30.6	470	4.04e-63	222
KAK6001174.1	sp|Q7EZD7|MST3_ORYSJ	28.8	490	3.22e-43	164
KAK6001175.1	sp|P38920|MLH1_YEAST	41.8	785	5.26e-191	564
KAK6001179.1	sp|Q9SN58|UGE5_ARATH	42.4	422	2.40e-96	301
KAK6001187.1	sp|Q0UL22|DCL2_PHANO	37.6	1382	4.70e-263	793
KAK6001188.1	sp|P53184|PNC1_YEAST	37.0	216	3.82e-35	127
KAK6001194.1	sp|P37302|APE3_YEAST	49.0	488	2.39e-139	416
KAK6001205.1	sp|K0E3U9|ECDD_ASPP1	62.0	502	2.99e-220	622
KAK6001212.1	sp|Q84KJ6|AMT31_ORYSJ	52.4	468	9.54e-162	470
KAK6001213.1	sp|Q4WL66|ABFB_ASPFU	65.7	507	5.07e-215	606
KAK6001214.1	sp|P44094|DEND_HAEIN	35.8	318	3.59e-60	198
KAK6001215.1	sp|O53424|LIPU_MYCTU	26.4	163	3.21e-04	45.8
KAK6001221.1	sp|D4B4V1|PMU1_ARTBC	50.7	284	5.36e-99	297
KAK6001226.1	sp|P49305|YMO1_RHIML	35.9	198	1.29e-24	106
KAK6001228.1	sp|Q9USW3|YHZ7_SCHPO	45.9	305	3.15e-78	249
KAK6001234.1	sp|Q1K615|CARD_NEUCR	53.9	510	5.86e-182	525
KAK6001235.1	sp|A0A1V0QS34|ERIB_HERER	33.9	322	1.96e-39	144
KAK6001242.1	sp|A0A1D8PE43|ZCF4_CANAL	47.4	38	2.91e-04	45.8
KAK6001244.1	sp|Q9VXY0|CP4S3_DROME	33.0	179	7.13e-22	99.8
KAK6001248.1	sp|A0A242M8J4|EPOXH_CABSO	37.0	92	1.50e-08	58.9
KAK6001254.1	sp|B8NDS8|ATRF_ASPFN	38.0	1391	5.38e-314	930
KAK6001257.1	sp|Q5A4F3|AHR1_CANAL	50.0	46	2.15e-07	55.8
KAK6001259.1	sp|B6HV38|ADRJ_PENRW	34.7	452	4.34e-89	283
KAK6001260.1	sp|A0A0C6DRT7|BET4_NEOBT	56.4	328	8.08e-137	395
KAK6001263.1	sp|Q09706|PLD1_SCHPO	39.1	1194	1.74e-271	828
KAK6001265.1	sp|P39719|FLC2_YEAST	44.2	595	2.79e-154	470
KAK6001276.1	sp|Q5UQ40|UBC4_MIMIV	32.5	397	1.27e-53	210
